Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
04/01/2007 00:00:00;8.01;4.0;0.13;95.12;97.9;89.0;2.29,
05/01/2007 00:00:00;9.96;6.92;4.22;86.53;94.6;67.01;0.0,
06/01/2007 00:00:00;13.09;5.99;1.67;90.93;97.7;66.73;0.0,
07/01/2007 00:00:00;11.27;6.64;3.82;87.87;96.9;65.5;0.0,
08/01/2007 00:00:00;8.99;6.96;5.74;93.89;97.0;71.9;5.34,
09/01/2007 00:00:00;13.18;7.29;3.42;90.1;98.0;62.33;0.0,
10/01/2007 00:00:00;13.74;8.66;1.89;74.66;96.8;54.8;0.0,
11/01/2007 00:00:00;12.44;5.08;-0.03;88.01;97.9;59.8;0.0,
12/01/2007 00:00:00;13.82;7.66;3.57;89.33;97.1;67.86;0.64,
13/01/2007 00:00:00;15.95;5.82;-0.29;89.5;98.8;56.43;0.0,
14/01/2007 00:00:00;10.46;6.87;2.77;85.42;97.0;71.8;0.0,
15/01/2007 00:00:00;12.94;4.56;0.56;88.44;98.5;51.84;0.0,
16/01/2007 00:00:00;9.6;5.1;1.31;87.44;97.5;66.49;0.0,
17/01/2007 00:00:00;11.78;4.4;0.44;89.32;97.8;61.43;0.0,
18/01/2007 00:00:00;14.55;8.61;3.86;80.2;96.2;58.15;0.0,
19/01/2007 00:00:00;11.58;6.31;2.12;93.68;97.6;83.5;0.0,
20/01/2007 00:00:00;16.83;6.05;0.82;89.22;98.4;50.47;0.0,
21/01/2007 00:00:00;6.72;4.15;0.46;92.78;97.2;83.8;0.25,
22/01/2007 00:00:00;8.09;4.45;-0.3;89.42;97.6;76.9;34.13,
23/01/2007 00:00:00;1.28;0.08;-1.87;95.38;97.9;90.2;27.5,
24/01/2007 00:00:00;1.84;-1.39;-3.24;91.29;97.3;75.5;5.22,
25/01/2007 00:00:00;1.35;-1.81;-4.49;93.49;97.4;80.8;5.86,
26/01/2007 00:00:00;3.67;-4.9;-9.76;86.76;96.0;51.28;0.0,
27/01/2007 00:00:00;7.03;-5.15;-12.64;82.37;94.3;39.92;0.0,
28/01/2007 00:00:00;9.32;-1.53;-6.96;88.19;97.2;51.19;0.0,
29/01/2007 00:00:00;12.77;-1.44;-7.67;85.38;96.9;39.5;0.0,
30/01/2007 00:00:00;11.86;0.7;-5.05;82.51;95.2;40.09;0.0,
31/01/2007 00:00:00;2.64;1.42;0.49;96.37;98.1;91.8;6.37,
01/02/2007 00:00:00;4.62;1.61;0.35;95.67;98.1;76.0;0.0,
02/02/2007 00:00:00;9.38;1.94;-1.07;87.38;98.2;62.49;0.0,
03/02/2007 00:00:00;11.66;1.65;-2.74;86.01;98.3;50.69;0.0,
04/02/2007 00:00:00;11.64;2.27;-2.82;87.5;97.6;55.9;0.0,
05/02/2007 00:00:00;5.47;3.21;2.22;94.69;97.6;88.8;0.51,
06/02/2007 00:00:00;8.5;3.28;1.73;95.1;98.0;77.0;0.89,
07/02/2007 00:00:00;7.02;4.62;2.49;88.53;96.6;73.8;3.56,
08/02/2007 00:00:00;7.85;5.08;0.85;92.99;98.3;79.1;18.08,
09/02/2007 00:00:00;8.55;4.58;0.61;83.37;98.2;60.13;15.03,
10/02/2007 00:00:00;9.41;5.31;2.2;82.9;97.5;61.81;7.77,
11/02/2007 00:00:00;14.79;9.06;2.54;88.39;97.5;64.74;5.86,
12/02/2007 00:00:00;12.78;7.59;3.85;84.2;95.6;70.7;21.13,
13/02/2007 00:00:00;14.56;6.6;-0.36;75.34;98.1;40.57;0.13,
14/02/2007 00:00:00;12.83;8.19;3.18;83.65;97.2;64.83;14.51,
15/02/2007 00:00:00;17.13;7.63;-1.02;59.28;98.7;16.23;0.0,
16/02/2007 00:00:00;21.23;14.98;9.87;17.26;44.95;8.61;0.0,
17/02/2007 00:00:00;13.67;7.7;4.31;72.55;95.3;46.49;8.28,
18/02/2007 00:00:00;5.58;4.28;2.47;96.14;97.5;93.4;33.23,
19/02/2007 00:00:00;13.57;6.33;2.32;84.08;97.6;49.28;0.0,
20/02/2007 00:00:00;11.14;6.9;3.52;84.38;96.7;62.22;0.0,
21/02/2007 00:00:00;9.55;5.42;3.09;90.55;96.5;75.0;2.54,
22/02/2007 00:00:00;12.11;6.35;2.77;82.78;96.8;60.92;1.27,
23/02/2007 00:00:00;14.86;8.95;3.53;74.55;96.5;48.45;6.11,
24/02/2007 00:00:00;10.08;7.59;5.6;94.42;97.2;87.0;9.93,
25/02/2007 00:00:00;8.36;5.98;3.12;89.55;95.9;78.8;10.44,
26/02/2007 00:00:00;5.79;4.74;3.09;93.91;96.5;89.4;17.57,
27/02/2007 00:00:00;16.71;8.72;5.56;90.32;97.4;61.26;3.81,
28/02/2007 00:00:00;11.01;7.59;5.29;94.26;97.7;83.7;3.06,
01/03/2007 00:00:00;15.41;8.04;1.55;77.12;98.5;44.99;0.0,
02/03/2007 00:00:00;18.02;11.26;7.89;76.51;96.2;48.73;1.53,
03/03/2007 00:00:00;16.62;11.01;7.01;82.23;95.8;61.25;0.25,
04/03/2007 00:00:00;22.39;13.61;5.93;61.14;95.1;25.89;0.0,
05/03/2007 00:00:00;12.43;6.52;2.16;78.74;95.8;51.41;1.91,
06/03/2007 00:00:00;11.51;7.14;3.5;70.05;96.4;37.34;11.59,
07/03/2007 00:00:00;9.17;4.88;0.62;93.09;98.2;76.5;43.93,
08/03/2007 00:00:00;6.72;4.61;2.29;87.73;96.2;72.9;18.85,
09/03/2007 00:00:00;8.86;5.54;0.86;85.73;96.5;49.25;6.11,
10/03/2007 00:00:00;11.61;6.26;3.36;70.66;87.7;45.33;0.0,
11/03/2007 00:00:00;15.24;6.62;-0.7;61.42;94.9;18.62;0.0,
12/03/2007 00:00:00;15.25;5.7;-1.16;67.28;97.0;27.14;0.0,
13/03/2007 00:00:00;16.43;5.76;-1.7;75.81;95.8;29.9;0.0,
14/03/2007 00:00:00;16.39;6.79;0.14;81.9;97.8;44.57;0.0,
15/03/2007 00:00:00;19.0;8.11;1.37;77.37;97.3;27.03;0.0,
16/03/2007 00:00:00;9.7;7.09;1.93;85.78;95.6;75.9;0.0,
17/03/2007 00:00:00;11.36;6.93;1.92;79.3;93.6;56.01;0.0,
18/03/2007 00:00:00;17.22;8.76;5.59;77.71;95.1;46.21;0.78,
19/03/2007 00:00:00;7.2;1.54;-1.03;94.9;97.9;87.5;60.51,
20/03/2007 00:00:00;1.99;-0.17;-1.37;92.88;97.5;81.0;35.05,
21/03/2007 00:00:00;3.23;-0.42;-1.33;89.81;96.6;70.2;17.14,
22/03/2007 00:00:00;3.84;0.88;-1.09;86.38;95.4;70.4;1.04,
23/03/2007 00:00:00;4.34;2.5;0.46;95.44;98.0;88.5;26.46,
24/03/2007 00:00:00;4.08;2.27;0.89;89.32;97.9;73.2;27.76,
25/03/2007 00:00:00;4.22;1.76;-0.04;93.59;97.9;88.4;1.27,
26/03/2007 00:00:00;12.89;5.71;1.01;75.93;98.3;44.8;0.0,
27/03/2007 00:00:00;10.33;4.99;0.58;85.69;97.9;67.65;31.7,
28/03/2007 00:00:00;8.02;3.24;0.58;93.74;98.1;77.1;13.24,
29/03/2007 00:00:00;10.04;5.23;2.74;91.66;97.2;69.27;7.76,
30/03/2007 00:00:00;8.16;4.07;2.19;91.6;97.6;72.8;10.06,
31/03/2007 00:00:00;11.18;4.99;1.63;83.44;97.2;43.9;4.07,
01/04/2007 00:00:00;8.61;3.65;1.06;93.28;97.5;80.9;33.62,
02/04/2007 00:00:00;10.13;4.65;0.94;95.65;99.0;82.8;45.58,
03/04/2007 00:00:00;9.75;4.61;0.58;92.1;99.2;71.6;2.93,
04/04/2007 00:00:00;6.53;3.4;0.33;94.9;97.9;82.0;21.01,
05/04/2007 00:00:00;8.81;4.04;0.13;86.8;98.3;66.25;0.0,
06/04/2007 00:00:00;13.03;6.06;0.5;84.05;97.9;59.73;0.0,
07/04/2007 00:00:00;16.3;6.99;0.4;86.04;97.9;50.81;5.09,
08/04/2007 00:00:00;17.05;8.57;4.37;87.0;96.3;50.9;8.78,
09/04/2007 00:00:00;17.14;9.24;2.14;79.08;98.0;44.84;0.76,
10/04/2007 00:00:00;18.91;9.12;2.42;83.28;97.2;39.47;0.51,
11/04/2007 00:00:00;16.36;9.03;5.14;87.73;96.6;52.51;5.35,
12/04/2007 00:00:00;12.91;8.35;3.71;91.3;97.3;72.7;28.01,
13/04/2007 00:00:00;11.45;8.69;7.6;94.31;97.3;80.5;11.07,
14/04/2007 00:00:00;9.03;8.28;7.28;94.46;96.6;90.7;2.41,
15/04/2007 00:00:00;19.19;12.73;8.03;80.81;96.6;43.97;2.93,
16/04/2007 00:00:00;15.47;11.33;9.24;91.69;97.2;73.5;8.15,
17/04/2007 00:00:00;19.34;13.05;9.09;83.07;97.0;56.38;0.0,
18/04/2007 00:00:00;22.96;13.51;7.51;78.95;96.2;34.43;0.0,
19/04/2007 00:00:00;24.71;13.6;7.13;76.15;96.5;25.85;0.0,
20/04/2007 00:00:00;24.64;12.67;5.08;77.15;97.1;24.26;1.02,
21/04/2007 00:00:00;23.88;13.55;4.87;74.59;96.7;37.53;0.0,
22/04/2007 00:00:00;25.95;13.47;5.6;81.14;96.9;24.58;7.26,
23/04/2007 00:00:00;26.54;15.56;6.89;69.5;97.3;25.36;0.0,
24/04/2007 00:00:00;27.12;16.14;6.48;64.06;96.4;21.31;0.0,
25/04/2007 00:00:00;19.0;12.72;8.45;83.97;94.3;62.01;0.0,
26/04/2007 00:00:00;20.64;12.72;9.64;83.61;96.4;41.12;3.94,
27/04/2007 00:00:00;21.45;12.48;6.56;82.25;96.8;35.28;14.26,
28/04/2007 00:00:00;19.2;11.95;7.75;84.29;97.4;49.19;1.52,
29/04/2007 00:00:00;16.61;11.46;8.38;87.17;96.7;63.9;0.64,
30/04/2007 00:00:00;17.19;9.55;6.74;90.8;96.2;59.55;12.6,
01/05/2007 00:00:00;7.15;5.88;4.98;94.04;96.5;89.3;14.89,
02/05/2007 00:00:00;17.56;9.86;4.28;76.32;96.8;41.51;0.0,
03/05/2007 00:00:00;14.8;8.68;5.99;88.68;96.7;60.16;26.74,
04/05/2007 00:00:00;14.22;8.94;6.04;93.11;97.5;66.96;26.1,
05/05/2007 00:00:00;9.89;8.03;6.14;95.42;97.3;90.0;16.55,
06/05/2007 00:00:00;11.76;8.43;4.29;90.23;96.6;72.7;0.51,
07/05/2007 00:00:00;10.02;8.56;3.92;95.64;97.0;91.9;3.3,
08/05/2007 00:00:00;22.46;13.68;7.45;76.99;97.0;34.38;0.0,
09/05/2007 00:00:00;24.36;13.51;4.32;67.54;96.7;27.48;0.0,
10/05/2007 00:00:00;26.93;15.4;4.08;66.81;95.3;28.12;0.0,
11/05/2007 00:00:00;23.98;14.72;6.12;69.6;95.7;27.94;0.0,
12/05/2007 00:00:00;26.25;16.83;5.91;60.92;95.2;26.91;0.0,
13/05/2007 00:00:00;22.78;17.53;10.6;54.89;86.7;35.24;0.0,
14/05/2007 00:00:00;12.47;8.67;6.61;88.63;95.8;68.77;8.91,
15/05/2007 00:00:00;13.57;9.12;5.72;81.38;96.5;57.67;0.38,
16/05/2007 00:00:00;10.92;8.77;6.18;92.08;96.5;84.9;3.05,
17/05/2007 00:00:00;13.34;11.88;8.61;92.3;96.8;83.8;2.54,
18/05/2007 00:00:00;23.06;16.35;10.06;82.94;97.3;55.9;0.13,
19/05/2007 00:00:00;20.23;14.88;12.78;90.37;96.4;74.1;7.9,
20/05/2007 00:00:00;20.32;14.96;11.58;90.31;96.7;67.59;9.04,
21/05/2007 00:00:00;21.86;14.1;11.71;78.78;93.7;48.3;0.0,
22/05/2007 00:00:00;22.83;15.56;10.7;83.3;94.3;59.18;0.0,
23/05/2007 00:00:00;22.03;15.8;12.59;89.34;96.2;66.29;2.29,
24/05/2007 00:00:00;25.83;15.16;10.92;90.05;97.5;57.56;22.92,
25/05/2007 00:00:00;20.75;14.09;11.01;91.18;97.5;70.2;11.97,
26/05/2007 00:00:00;11.82;10.27;7.25;95.62;97.1;91.3;8.4,
27/05/2007 00:00:00;17.94;8.67;4.77;89.59;96.6;58.51;16.17,
28/05/2007 00:00:00;8.23;5.88;4.62;94.85;97.0;87.0;18.96,
29/05/2007 00:00:00;11.17;8.48;4.44;93.6;97.2;81.0;0.89,
30/05/2007 00:00:00;22.64;13.33;7.54;83.64;97.1;43.48;1.53,
31/05/2007 00:00:00;18.9;11.57;8.54;83.33;96.5;50.28;1.53,
01/06/2007 00:00:00;12.29;9.29;7.34;92.67;96.8;81.1;9.04,
02/06/2007 00:00:00;15.33;11.12;8.57;86.93;96.6;66.56;2.42,
03/06/2007 00:00:00;20.04;14.38;10.07;78.46;91.7;58.54;0.0,
04/06/2007 00:00:00;12.92;11.5;10.75;91.61;95.3;85.3;1.91,
05/06/2007 00:00:00;18.32;13.49;9.73;82.43;95.6;64.04;0.0,
06/06/2007 00:00:00;21.26;14.45;9.09;84.71;95.9;59.78;0.0,
07/06/2007 00:00:00;25.75;16.5;8.48;79.79;95.9;42.76;0.0,
08/06/2007 00:00:00;27.49;18.19;9.51;79.36;95.8;42.56;0.0,
09/06/2007 00:00:00;29.51;18.97;12.18;80.47;97.2;37.63;17.32,
10/06/2007 00:00:00;23.95;15.71;10.73;91.67;97.6;63.31;11.71,
11/06/2007 00:00:00;23.56;15.42;9.07;85.99;97.8;49.51;0.0,
12/06/2007 00:00:00;27.46;18.06;10.79;77.81;96.1;34.14;0.0,
13/06/2007 00:00:00;27.21;18.16;12.04;77.76;95.7;36.0;0.51,
14/06/2007 00:00:00;22.57;15.98;12.8;84.35;96.1;52.88;8.44,
15/06/2007 00:00:00;20.66;14.59;8.77;75.46;96.6;46.1;0.0,
16/06/2007 00:00:00;21.74;15.21;8.81;76.21;95.4;47.36;1.07,
17/06/2007 00:00:00;17.34;15.4;13.7;88.17;96.7;71.6;27.61,
18/06/2007 00:00:00;23.83;18.87;13.2;68.0;90.0;51.26;0.0,
19/06/2007 00:00:00;25.63;19.24;11.92;66.68;92.8;44.65;0.0,
20/06/2007 00:00:00;24.24;14.97;8.88;78.39;96.8;42.03;13.81,
21/06/2007 00:00:00;20.36;13.34;7.87;81.53;96.8;47.59;0.0,
22/06/2007 00:00:00;19.62;12.32;7.62;79.99;94.2;52.06;0.0,
23/06/2007 00:00:00;21.49;13.41;5.05;80.93;95.3;54.9;0.0,
24/06/2007 00:00:00;26.54;17.12;9.58;77.82;96.3;48.53;0.0,
25/06/2007 00:00:00;14.39;11.65;8.3;83.43;95.1;62.9;0.0,
26/06/2007 00:00:00;13.81;10.1;8.46;90.16;95.6;74.4;2.55,
27/06/2007 00:00:00;14.22;10.19;6.08;84.29;94.8;68.23;0.4,
28/06/2007 00:00:00;24.7;13.81;4.13;77.18;95.6;40.14;0.0,
29/06/2007 00:00:00;24.21;13.67;8.48;83.34;91.5;56.41;0.0,
30/06/2007 00:00:00;29.11;17.16;5.03;71.08;94.8;31.95;0.0,
01/07/2007 00:00:00;22.8;14.39;9.29;86.97;95.3;61.99;0.0,
02/07/2007 00:00:00;18.6;13.27;8.76;83.74;95.0;62.56;0.0,
03/07/2007 00:00:00;22.46;15.32;8.62;83.05;95.2;57.75;0.27,
04/07/2007 00:00:00;18.47;12.86;7.95;77.31;93.1;54.8;0.4,
05/07/2007 00:00:00;21.69;14.36;8.55;70.72;92.6;41.78;0.0,
06/07/2007 00:00:00;25.78;16.14;6.45;75.89;94.0;50.35;0.0,
07/07/2007 00:00:00;28.89;19.04;11.47;77.86;95.4;32.99;0.4,
08/07/2007 00:00:00;17.65;15.05;11.62;89.8;95.6;82.1;1.7,
09/07/2007 00:00:00;14.13;11.04;8.81;86.31;95.7;71.8;2.51,
10/07/2007 00:00:00;15.12;11.04;7.61;89.4;96.6;67.22;3.69,
11/07/2007 00:00:00;19.19;12.76;9.27;89.32;96.8;63.87;0.79,
12/07/2007 00:00:00;22.88;16.25;10.8;80.56;95.5;57.47;0.0,
13/07/2007 00:00:00;30.22;19.19;8.3;73.24;96.1;34.35;0.0,
14/07/2007 00:00:00;31.99;22.53;13.68;60.54;94.6;30.5;0.0,
15/07/2007 00:00:00;31.8;24.27;19.05;39.49;59.33;24.73;0.0,
16/07/2007 00:00:00;23.57;18.07;10.73;66.5;94.6;34.96;0.8,
17/07/2007 00:00:00;25.95;16.88;10.09;80.13;95.5;43.68;0.0,
18/07/2007 00:00:00;16.91;14.29;12.75;84.55;92.2;75.2;0.0,
19/07/2007 00:00:00;24.32;16.42;12.86;82.87;96.2;59.42;4.02,
20/07/2007 00:00:00;15.61;12.13;10.51;87.37;96.2;69.03;2.41,
21/07/2007 00:00:00;15.73;12.28;9.91;90.37;96.5;77.9;1.34,
22/07/2007 00:00:00;24.29;17.94;10.85;68.51;93.6;40.4;0.0,
23/07/2007 00:00:00;22.53;16.31;10.02;77.77;94.8;59.94;3.75,
24/07/2007 00:00:00;17.14;12.81;7.94;85.22;95.9;65.29;0.94,
25/07/2007 00:00:00;27.19;14.98;4.2;75.91;95.6;34.2;0.0,
26/07/2007 00:00:00;31.12;17.75;7.8;74.73;95.3;26.71;0.0,
27/07/2007 00:00:00;25.46;18.71;13.46;79.31;94.5;58.48;0.0,
28/07/2007 00:00:00;23.72;17.6;13.34;80.87;94.3;55.58;0.0,
29/07/2007 00:00:00;25.24;18.26;12.32;77.44;94.3;52.22;0.0,
30/07/2007 00:00:00;24.1;17.05;11.1;79.58;94.7;55.8;0.0,
31/07/2007 00:00:00;31.0;18.86;9.73;67.76;94.1;26.53;0.0,
01/08/2007 00:00:00;33.98;21.15;15.11;59.86;85.2;21.76;0.0,
02/08/2007 00:00:00;21.72;15.84;10.0;72.78;92.4;53.29;0.0,
03/08/2007 00:00:00;24.06;15.74;9.39;76.42;95.0;51.48;0.0,
04/08/2007 00:00:00;32.35;18.9;7.83;70.53;94.5;27.88;0.0,
05/08/2007 00:00:00;31.47;20.11;10.4;75.32;95.6;41.06;0.94,
06/08/2007 00:00:00;19.33;15.0;11.2;90.81;95.9;72.3;5.23,
07/08/2007 00:00:00;14.72;11.65;9.04;88.67;95.4;68.92;0.67,
08/08/2007 00:00:00;14.67;11.54;8.78;86.33;95.8;69.51;1.88,
09/08/2007 00:00:00;20.21;14.17;8.52;72.83;93.9;50.94;0.0,
10/08/2007 00:00:00;22.11;15.02;8.44;72.27;95.1;46.58;0.0,
11/08/2007 00:00:00;26.13;15.6;6.51;76.84;95.2;46.19;0.0,
12/08/2007 00:00:00;22.88;14.71;10.12;86.6;95.0;60.15;0.27,
13/08/2007 00:00:00;23.73;16.61;12.38;81.8;94.2;56.08;0.13,
14/08/2007 00:00:00;30.31;19.49;11.4;68.69;95.3;30.64;0.0,
15/08/2007 00:00:00;33.06;21.17;12.79;63.95;96.4;24.23;13.4,
16/08/2007 00:00:00;16.52;12.22;9.62;89.76;96.4;68.81;2.95,
17/08/2007 00:00:00;19.78;13.18;7.64;80.2;96.6;51.35;0.54,
18/08/2007 00:00:00;25.56;14.64;6.87;76.58;94.6;33.8;0.0,
19/08/2007 00:00:00;17.01;12.75;10.0;86.5;95.9;67.45;2.95,
20/08/2007 00:00:00;16.75;12.03;9.36;91.64;96.6;70.9;14.47,
21/08/2007 00:00:00;11.13;9.92;8.88;96.67;97.3;95.3;68.08,
22/08/2007 00:00:00;13.91;11.15;7.79;94.87;97.5;83.9;6.64,
23/08/2007 00:00:00;14.26;12.43;11.32;96.88;97.4;95.9;51.87,
24/08/2007 00:00:00;19.43;14.33;11.93;92.51;97.4;73.2;7.21,
25/08/2007 00:00:00;22.7;16.31;11.71;90.36;97.1;66.65;2.68,
26/08/2007 00:00:00;27.88;20.26;14.52;85.1;96.9;55.44;11.93,
27/08/2007 00:00:00;30.27;19.83;12.94;81.41;97.1;45.8;0.0,
28/08/2007 00:00:00;31.84;19.57;12.49;80.05;96.7;30.1;1.74,
29/08/2007 00:00:00;24.69;16.76;11.73;85.88;96.6;59.92;0.26,
30/08/2007 00:00:00;14.64;12.38;11.55;81.58;91.1;74.0;0.0,
31/08/2007 00:00:00;18.85;13.65;8.24;73.72;94.5;50.99;0.0,
01/09/2007 00:00:00;22.18;14.05;7.51;80.9;96.0;54.29;0.0,
02/09/2007 00:00:00;24.18;15.25;8.52;82.97;95.7;58.61;0.0,
03/09/2007 00:00:00;14.62;13.5;12.05;88.57;94.4;82.6;0.13,
04/09/2007 00:00:00;15.89;13.0;10.12;84.2;95.6;68.56;2.01,
05/09/2007 00:00:00;19.84;11.63;4.87;75.86;96.5;48.67;0.0,
06/09/2007 00:00:00;21.75;12.85;4.07;72.64;95.6;41.51;0.0,
07/09/2007 00:00:00;20.18;14.06;7.44;78.34;96.0;57.91;0.0,
08/09/2007 00:00:00;22.41;13.89;7.48;81.76;95.6;56.69;0.0,
09/09/2007 00:00:00;23.58;15.21;8.47;77.25;94.6;49.57;0.0,
10/09/2007 00:00:00;21.47;13.97;8.08;82.04;96.2;57.16;0.0,
11/09/2007 00:00:00;19.98;13.49;7.56;80.59;96.8;58.29;0.0,
12/09/2007 00:00:00;22.89;15.11;10.37;81.32;93.7;58.11;0.0,
13/09/2007 00:00:00;24.79;16.09;9.26;86.01;96.2;57.41;2.68,
14/09/2007 00:00:00;15.16;14.08;11.57;93.37;96.3;89.0;0.0,
15/09/2007 00:00:00;23.77;15.62;10.65;86.19;96.4;62.69;0.0,
16/09/2007 00:00:00;25.64;15.99;9.84;83.01;96.5;45.58;4.56,
17/09/2007 00:00:00;22.44;14.92;12.11;93.69;97.4;63.26;12.73,
18/09/2007 00:00:00;13.34;11.26;7.06;88.04;97.0;76.1;3.84,
19/09/2007 00:00:00;16.56;9.23;4.65;84.51;96.8;56.85;0.0,
20/09/2007 00:00:00;21.36;11.29;3.98;85.38;96.3;61.49;0.0,
21/09/2007 00:00:00;24.9;14.63;6.68;82.49;96.8;48.35;0.0,
22/09/2007 00:00:00;16.13;13.73;12.53;92.65;96.0;85.5;0.13,
23/09/2007 00:00:00;18.71;14.33;12.09;92.53;96.7;80.5;2.01,
24/09/2007 00:00:00;21.19;14.33;10.6;86.57;97.0;56.45;1.07,
25/09/2007 00:00:00;12.93;9.55;7.88;90.18;96.4;69.87;7.17,
26/09/2007 00:00:00;11.81;8.45;6.24;92.31;96.7;73.6;22.45,
27/09/2007 00:00:00;7.18;5.52;3.15;90.51;96.6;73.2;16.35,
28/09/2007 00:00:00;15.64;6.74;1.18;85.68;97.4;50.45;0.0,
29/09/2007 00:00:00;19.47;11.86;3.43;77.77;96.6;47.93;0.0,
30/09/2007 00:00:00;22.05;16.57;12.35;71.63;92.5;47.79;0.0,
01/10/2007 00:00:00;24.61;17.2;13.22;77.79;97.0;47.69;16.89,
02/10/2007 00:00:00;24.38;16.11;12.82;88.69;97.3;53.27;0.54,
03/10/2007 00:00:00;18.14;14.52;12.82;95.05;96.8;84.8;11.53,
04/10/2007 00:00:00;20.06;14.82;12.47;91.41;97.2;72.1;28.28,
05/10/2007 00:00:00;18.8;14.11;12.37;92.53;97.4;74.9;11.21,
06/10/2007 00:00:00;14.43;13.12;12.43;95.85;97.1;92.3;5.9,
07/10/2007 00:00:00;14.02;12.94;12.3;94.75;96.9;90.3;0.94,
08/10/2007 00:00:00;14.51;12.4;11.35;92.16;96.5;83.0;3.62,
09/10/2007 00:00:00;11.53;10.57;9.58;94.41;96.6;88.5;5.09,
10/10/2007 00:00:00;12.06;9.76;6.67;94.2;97.0;88.7;30.29,
11/10/2007 00:00:00;13.1;9.35;6.15;88.25;96.7;74.2;0.27,
12/10/2007 00:00:00;16.27;9.4;4.93;85.15;96.3;60.35;0.0,
13/10/2007 00:00:00;18.17;9.64;4.09;87.39;96.4;63.72;0.0,
14/10/2007 00:00:00;20.83;10.37;3.88;84.42;98.2;42.09;0.0,
15/10/2007 00:00:00;21.15;9.67;4.02;83.82;98.2;32.76;0.0,
16/10/2007 00:00:00;19.25;9.62;4.16;85.16;96.9;49.69;0.0,
17/10/2007 00:00:00;19.23;10.57;4.89;85.84;96.5;56.62;0.0,
18/10/2007 00:00:00;13.17;10.37;7.71;88.86;96.8;79.1;0.13,
19/10/2007 00:00:00;17.42;8.9;3.84;85.68;96.4;56.66;0.0,
20/10/2007 00:00:00;15.42;7.11;1.27;81.58;96.6;45.25;0.0,
21/10/2007 00:00:00;16.24;5.08;-0.98;77.12;97.3;24.45;0.0,
22/10/2007 00:00:00;16.44;6.43;0.2;77.09;96.7;41.9;0.0,
23/10/2007 00:00:00;12.44;8.84;4.22;91.73;96.8;75.4;3.48,
24/10/2007 00:00:00;13.62;7.98;3.96;84.6;96.8;54.32;0.13,
25/10/2007 00:00:00;6.07;4.61;2.94;91.52;95.5;82.6;0.0,
26/10/2007 00:00:00;7.3;5.58;3.24;85.01;96.0;75.1;0.0,
27/10/2007 00:00:00;13.15;6.35;1.33;85.13;96.9;60.04;0.0,
28/10/2007 00:00:00;16.87;6.0;-0.08;84.32;97.3;45.46;0.0,
29/10/2007 00:00:00;9.76;4.85;-0.71;94.67;97.5;83.1;11.93,
30/10/2007 00:00:00;7.73;5.8;4.4;85.88;95.7;69.24;15.68,
31/10/2007 00:00:00;8.39;5.6;4.62;79.85;87.9;67.79;0.0,
01/11/2007 00:00:00;11.97;6.15;2.95;80.39;91.8;57.99;0.0,
02/11/2007 00:00:00;12.81;5.51;0.14;87.2;97.5;60.11;0.0,
03/11/2007 00:00:00;15.63;7.12;3.31;83.97;94.0;54.62;0.0,
04/11/2007 00:00:00;12.01;5.88;2.63;89.24;96.6;69.56;0.0,
05/11/2007 00:00:00;12.03;7.01;2.23;81.53;95.6;57.92;0.0,
06/11/2007 00:00:00;9.27;5.9;2.72;80.23;94.9;64.91;0.0,
07/11/2007 00:00:00;15.25;4.77;-0.42;83.58;97.2;39.98;0.0,
08/11/2007 00:00:00;12.3;3.85;-1.69;83.19;97.3;51.74;0.0,
09/11/2007 00:00:00;11.67;7.03;2.56;75.46;91.3;52.21;0.0,
10/11/2007 00:00:00;10.6;2.76;-1.82;85.31;97.3;53.33;0.0,
11/11/2007 00:00:00;17.08;2.35;-3.06;81.11;97.2;14.21;0.0,
12/11/2007 00:00:00;9.81;4.68;-0.44;78.21;96.8;59.67;0.0,
13/11/2007 00:00:00;8.32;5.12;2.73;75.15;87.6;57.84;0.0,
14/11/2007 00:00:00;5.89;4.43;2.49;92.07;96.2;84.8;21.81,
15/11/2007 00:00:00;3.5;1.15;-2.51;75.6;88.0;62.62;0.0,
16/11/2007 00:00:00;2.51;-2.82;-7.11;73.01;92.2;53.25;0.0,
17/11/2007 00:00:00;7.96;-3.62;-9.4;75.21;94.8;28.48;0.0,
18/11/2007 00:00:00;10.48;-1.29;-8.19;67.83;92.3;23.57;0.0,
19/11/2007 00:00:00;11.62;7.02;2.47;48.89;86.7;19.13;4.66,
20/11/2007 00:00:00;10.38;9.18;6.42;83.57;96.2;53.5;42.08,
21/11/2007 00:00:00;12.74;6.46;0.66;85.72;97.3;55.26;9.66,
22/11/2007 00:00:00;12.66;3.79;-1.39;90.69;97.9;56.55;0.13,
23/11/2007 00:00:00;5.21;3.82;2.42;90.63;96.2;80.2;2.91,
24/11/2007 00:00:00;3.96;2.83;1.45;88.72;96.6;78.0;0.54,
25/11/2007 00:00:00;4.5;1.54;-0.89;81.0;94.7;60.73;0.0,
26/11/2007 00:00:00;4.14;3.39;2.72;85.85;93.8;77.6;0.0,
27/11/2007 00:00:00;5.82;3.28;0.49;75.78;90.1;58.24;0.0,
